Timestamp	Attitude.YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Attitude.YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Attitude.YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.W (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm00 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm01 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm02 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm10 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm11 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm12 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm20 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm21 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm22 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.X (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.Y (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.Z (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Temperature (C) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Pressure (kPa) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Latitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Longitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Altitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTow (s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTowNs (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsWeek (week) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTimestampLocalTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPosition.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityUncertainty (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTimeUncertainty (sec) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	NumberOfSatellites (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	ImuStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	VpeStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.Mode (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.Error (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	SensorSaturation (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeStartup (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeSyncIn (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	SyncInCount (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.X (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.Y (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.Z (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeGps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeGpsPps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeUtc (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedAttitudeUncertainty (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)
2019-07-16T11:29:50.835	+2.909300E+01	+6.304000E+00	-6.590000E-01	+2.909300E+01	+6.304000E+00	-6.590000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	361.797506		0	1980-01-05T19:05:45.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:51.035	+2.943700E+01	+6.063000E+00	-1.650000E-01	+2.943700E+01	+6.063000E+00	-1.650000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	361.997509		0	1980-01-05T19:05:45.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:51.235	+2.928000E+01	+6.540000E+00	-7.220000E-01	+2.928000E+01	+6.540000E+00	-7.220000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	362.197506		0	1980-01-05T19:05:46.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:51.436	+2.958100E+01	+6.372000E+00	-6.380000E-01	+2.958100E+01	+6.372000E+00	-6.380000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	362.397509		0	1980-01-05T19:05:46.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:51.636	+2.993300E+01	+4.462000E+00	-9.960000E-01	+2.993300E+01	+4.462000E+00	-9.960000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	362.597506		0	1980-01-05T19:05:46.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:51.836	+3.471800E+01	+3.531000E+00	-1.310000E-01	+3.471800E+01	+3.531000E+00	-1.310000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	362.797509		0	1980-01-05T19:05:46.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:52.036	+4.211200E+01	+6.830000E-01	+3.996000E+00	+4.211200E+01	+6.830000E-01	+3.996000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	362.997506		0	1980-01-05T19:05:46.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:52.236	+4.965600E+01	-1.427000E+00	+7.254000E+00	+4.965600E+01	-1.427000E+00	+7.254000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	363.197508		0	1980-01-05T19:05:47.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:52.436	+6.180700E+01	-6.793000E+00	+9.445000E+00	+6.180700E+01	-6.793000E+00	+9.445000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	363.397506		0	1980-01-05T19:05:47.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:52.636	+8.066200E+01	-1.009100E+01	+8.254000E+00	+8.066200E+01	-1.009100E+01	+8.254000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	363.597509		0	1980-01-05T19:05:47.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:52.836	+9.153800E+01	-1.153900E+01	+1.027900E+01	+9.153800E+01	-1.153900E+01	+1.027900E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	363.797505		0	1980-01-05T19:05:47.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:53.036	+1.035460E+02	-1.454100E+01	+5.192000E+00	+1.035460E+02	-1.454100E+01	+5.192000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	363.997508		0	1980-01-05T19:05:47.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:53.236	+1.166000E+02	-1.376900E+01	+4.360000E+00	+1.166000E+02	-1.376900E+01	+4.360000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	364.197509		0	1980-01-05T19:05:48.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:53.436	+1.284550E+02	-1.335400E+01	+3.955000E+00	+1.284550E+02	-1.335400E+01	+3.955000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	364.397505		0	1980-01-05T19:05:48.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:53.636	+1.311590E+02	-1.341800E+01	+4.710000E+00	+1.311590E+02	-1.341800E+01	+4.710000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	364.597507		0	1980-01-05T19:05:48.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:53.836	+1.184150E+02	-1.327200E+01	+4.456000E+00	+1.184150E+02	-1.327200E+01	+4.456000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	364.797505		0	1980-01-05T19:05:48.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:54.036	+9.876300E+01	-1.088000E+01	+4.733000E+00	+9.876300E+01	-1.088000E+01	+4.733000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	364.997506		0	1980-01-05T19:05:48.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:54.236	+7.467401E+01	-7.704000E+00	+1.410000E+00	+7.467401E+01	-7.704000E+00	+1.410000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	365.197508		0	1980-01-05T19:05:49.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:54.436	+5.381100E+01	-8.967000E+00	+9.040000E-01	+5.381100E+01	-8.967000E+00	+9.040000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	365.397505		0	1980-01-05T19:05:49.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:54.636	+2.836700E+01	-6.327000E+00	-2.232000E+00	+2.836700E+01	-6.327000E+00	-2.232000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	365.597506		0	1980-01-05T19:05:49.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:54.836	+2.403000E+00	-1.679000E+00	-8.012000E+00	+2.403000E+00	-1.679000E+00	-8.012000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	365.797505		0	1980-01-05T19:05:49.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:55.038	-1.662000E+01	-7.887000E+00	-1.346800E+01	-1.662000E+01	-7.887000E+00	-1.346800E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	365.997505		0	1980-01-05T19:05:49.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:55.237	-3.145400E+01	-1.471900E+01	-1.408200E+01	-3.145400E+01	-1.471900E+01	-1.408200E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	366.197505		0	1980-01-05T19:05:50.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:55.437	-5.693300E+01	-2.174800E+01	-1.153800E+01	-5.693300E+01	-2.174800E+01	-1.153800E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	366.397506		0	1980-01-05T19:05:50.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:55.636	-7.418600E+01	-2.531100E+01	-1.500800E+01	-7.418600E+01	-2.531100E+01	-1.500800E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	366.597506		0	1980-01-05T19:05:50.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:55.837	-8.435501E+01	-2.372900E+01	-1.653100E+01	-8.435501E+01	-2.372900E+01	-1.653100E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	366.797508		0	1980-01-05T19:05:50.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:56.037	-8.219800E+01	-2.379500E+01	-1.800400E+01	-8.219800E+01	-2.379500E+01	-1.800400E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	366.997507		0	1980-01-05T19:05:50.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:56.237	-6.829800E+01	-2.209900E+01	-2.036300E+01	-6.829800E+01	-2.209900E+01	-2.036300E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	367.197508		0	1980-01-05T19:05:51.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:56.437	-5.649800E+01	-2.092700E+01	-1.765400E+01	-5.649800E+01	-2.092700E+01	-1.765400E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	367.397506		0	1980-01-05T19:05:51.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:56.637	-4.018700E+01	-1.655500E+01	-2.136300E+01	-4.018700E+01	-1.655500E+01	-2.136300E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	367.597507		0	1980-01-05T19:05:51.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:56.837	-2.297300E+01	-1.621100E+01	-2.252200E+01	-2.297300E+01	-1.621100E+01	-2.252200E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	367.797505		0	1980-01-05T19:05:51.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:57.037	+2.515000E+00	-1.112500E+01	-2.321300E+01	+2.515000E+00	-1.112500E+01	-2.321300E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	367.997506		0	1980-01-05T19:05:51.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:57.237	+1.707100E+01	-1.075900E+01	-1.593900E+01	+1.707100E+01	-1.075900E+01	-1.593900E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	368.197506		0	1980-01-05T19:05:52.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:57.437	+3.519000E+01	-8.369001E+00	-1.376500E+01	+3.519000E+01	-8.369001E+00	-1.376500E+01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	368.397508		0	1980-01-05T19:05:52.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:57.637	+4.275300E+01	-7.867000E+00	-8.662000E+00	+4.275300E+01	-7.867000E+00	-8.662000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	368.597505		0	1980-01-05T19:05:52.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:57.837	+4.741600E+01	-7.136000E+00	-6.812000E+00	+4.741600E+01	-7.136000E+00	-6.812000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	368.797508		0	1980-01-05T19:05:52.798																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:58.037	+4.789400E+01	-7.971000E+00	-6.107000E+00	+4.789400E+01	-7.971000E+00	-6.107000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	368.997506		0	1980-01-05T19:05:52.998																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:58.236	+4.795800E+01	-7.713000E+00	-5.354000E+00	+4.795800E+01	-7.713000E+00	-5.354000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	369.197507		0	1980-01-05T19:05:53.198																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:58.436	+4.854300E+01	-7.617000E+00	-4.716000E+00	+4.854300E+01	-7.617000E+00	-4.716000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	369.397505		0	1980-01-05T19:05:53.398																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:58.636	+4.923500E+01	-7.905000E+00	-4.700000E+00	+4.923500E+01	-7.905000E+00	-4.700000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	369.597505		0	1980-01-05T19:05:53.598																						0	0	0																																							+9.000000E+01
2019-07-16T11:29:58.835	+4.930300E+01	-7.849000E+00	-4.563000E+00	+4.930300E+01	-7.849000E+00	-4.563000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	369.797505		0	1980-01-05T19:05:53.798																						0	0	0																																							+9.000000E+01
