Timestamp	Attitude.YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Attitude.YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Attitude.YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Quaternion.W (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm00 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm01 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm02 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm10 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm11 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm12 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm20 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm21 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Dcm22 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.X (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.Y (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	YawPitchRollUncertainty.Z (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Acceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Magnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAcceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedMagnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	UncompensatedAngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Temperature (C) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Pressure (kPa) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Latitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Longitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	Position.Altitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityBody.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedPositionUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedVelocityUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTow (s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTowNs (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsWeek (week) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTimestampLocalTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPosition.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionUncertainty.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsVelocityUncertainty (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsTimeUncertainty (sec) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	NumberOfSatellites (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	ImuStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	VpeStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.Mode (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	InsFilterStatus.Error (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	SensorSaturation (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeStartup (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeSyncIn (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	SyncInCount (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.X (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.Y (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaTheta.Z (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	DeltaVelocity.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeGps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeGpsPps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	TimeUtc (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationBody.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	AccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	LinearAccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticNed.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	MagneticEcef.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	GpsPositionAccuracyEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)	EstimatedAttitudeUncertainty (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100017040)
2019-07-15T17:01:25.083	-1.179870E+02	-1.492000E+00	-3.887000E+00	-1.179870E+02	-1.492000E+00	-3.887000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	985.197506		0	1980-01-05T19:16:09.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:25.282	-1.181260E+02	-1.162000E+00	-3.029000E+00	-1.181260E+02	-1.162000E+00	-3.029000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	985.397506		0	1980-01-05T19:16:09.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:25.483	-1.191810E+02	-1.634000E+00	-2.493000E+00	-1.191810E+02	-1.634000E+00	-2.493000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	985.597506		0	1980-01-05T19:16:09.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:25.683	-1.190900E+02	-2.994000E+00	-3.060000E+00	-1.190900E+02	-2.994000E+00	-3.060000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	985.797505		0	1980-01-05T19:16:09.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:25.883	-1.185350E+02	-2.220000E+00	-3.358000E+00	-1.185350E+02	-2.220000E+00	-3.358000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	985.997506		0	1980-01-05T19:16:09.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:26.083	-1.181830E+02	-1.547000E+00	-2.466000E+00	-1.181830E+02	-1.547000E+00	-2.466000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	986.197506		0	1980-01-05T19:16:10.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:26.283	-1.183180E+02	-1.040000E+00	-2.603000E+00	-1.183180E+02	-1.040000E+00	-2.603000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	986.397506		0	1980-01-05T19:16:10.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:26.483	-1.187730E+02	-1.968000E+00	-2.571000E+00	-1.187730E+02	-1.968000E+00	-2.571000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	986.597506		0	1980-01-05T19:16:10.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:26.683	-1.193300E+02	-1.753000E+00	-2.267000E+00	-1.193300E+02	-1.753000E+00	-2.267000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	986.797505		0	1980-01-05T19:16:10.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:26.883	-1.193000E+02	-1.630000E+00	-2.162000E+00	-1.193000E+02	-1.630000E+00	-2.162000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	986.997505		0	1980-01-05T19:16:10.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:27.083	-1.189980E+02	-1.537000E+00	-2.621000E+00	-1.189980E+02	-1.537000E+00	-2.621000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	987.197506		0	1980-01-05T19:16:11.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:27.283	-1.187990E+02	-1.559000E+00	-2.618000E+00	-1.187990E+02	-1.559000E+00	-2.618000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	987.397505		0	1980-01-05T19:16:11.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:27.483	-1.188390E+02	-1.707000E+00	-2.674000E+00	-1.188390E+02	-1.707000E+00	-2.674000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	987.597506		0	1980-01-05T19:16:11.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:27.684	-1.180960E+02	-2.576000E+00	-2.487000E+00	-1.180960E+02	-2.576000E+00	-2.487000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	987.797506		0	1980-01-05T19:16:11.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:27.884	-1.182290E+02	-3.676000E+00	-2.876000E+00	-1.182290E+02	-3.676000E+00	-2.876000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	987.997505		0	1980-01-05T19:16:11.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:28.083	-1.263340E+02	-1.124600E+01	-3.807000E+00	-1.263340E+02	-1.124600E+01	-3.807000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	988.197505		0	1980-01-05T19:16:12.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:28.283	-1.265520E+02	-1.302500E+01	-3.067000E+00	-1.265520E+02	-1.302500E+01	-3.067000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	988.397506		0	1980-01-05T19:16:12.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:28.484	-1.115760E+02	-1.133000E+01	+8.630000E-01	-1.115760E+02	-1.133000E+01	+8.630000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	988.597505		0	1980-01-05T19:16:12.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:28.684	-1.092930E+02	-1.453900E+01	+3.011000E+00	-1.092930E+02	-1.453900E+01	+3.011000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	988.797506		0	1980-01-05T19:16:12.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:28.884	-1.117000E+02	-1.623800E+01	+2.207000E+00	-1.117000E+02	-1.623800E+01	+2.207000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	988.997506		0	1980-01-05T19:16:12.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:29.084	-1.112640E+02	-1.745400E+01	-3.140000E-01	-1.112640E+02	-1.745400E+01	-3.140000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	989.197505		0	1980-01-05T19:16:13.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:29.283	-1.089420E+02	-2.173300E+01	-2.987000E+00	-1.089420E+02	-2.173300E+01	-2.987000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	989.397506		0	1980-01-05T19:16:13.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:29.484	-1.109210E+02	-1.033800E+01	-1.903000E+00	-1.109210E+02	-1.033800E+01	-1.903000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	989.597506		0	1980-01-05T19:16:13.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:29.683	-1.126110E+02	-3.545000E+00	-7.470000E-01	-1.126110E+02	-3.545000E+00	-7.470000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	989.797506		0	1980-01-05T19:16:13.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:29.884	-1.130150E+02	-3.183000E+00	-7.560000E-01	-1.130150E+02	-3.183000E+00	-7.560000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	989.997506		0	1980-01-05T19:16:13.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:30.084	-1.135690E+02	-3.390000E+00	-1.153000E+00	-1.135690E+02	-3.390000E+00	-1.153000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	990.197506		0	1980-01-05T19:16:14.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:30.283	-1.142170E+02	-4.099000E+00	-5.900000E-01	-1.142170E+02	-4.099000E+00	-5.900000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	990.397506		0	1980-01-05T19:16:14.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:30.485	-1.149850E+02	-4.911000E+00	-1.387000E+00	-1.149850E+02	-4.911000E+00	-1.387000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	990.597505		0	1980-01-05T19:16:14.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:30.684	-1.043270E+02	-8.523000E+00	+1.410000E-01	-1.043270E+02	-8.523000E+00	+1.410000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	990.797506		0	1980-01-05T19:16:14.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:30.884	-1.077200E+02	-8.583000E+00	+6.880000E-01	-1.077200E+02	-8.583000E+00	+6.880000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	990.997506		0	1980-01-05T19:16:14.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:31.084	-1.146380E+02	-8.920000E+00	+1.550000E-01	-1.146380E+02	-8.920000E+00	+1.550000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	991.197505		0	1980-01-05T19:16:15.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:31.285	-1.157560E+02	-8.852000E+00	+1.000000E-01	-1.157560E+02	-8.852000E+00	+1.000000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	991.397506		0	1980-01-05T19:16:15.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:31.485	-1.180030E+02	-9.217000E+00	-5.650000E-01	-1.180030E+02	-9.217000E+00	-5.650000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	991.597506		0	1980-01-05T19:16:15.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:31.685	-1.188040E+02	-9.170000E+00	-1.076000E+00	-1.188040E+02	-9.170000E+00	-1.076000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	991.797506		0	1980-01-05T19:16:15.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:31.885	-1.192480E+02	-8.994001E+00	-1.297000E+00	-1.192480E+02	-8.994001E+00	-1.297000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	991.997505		0	1980-01-05T19:16:15.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:32.085	-1.195020E+02	-8.951000E+00	-1.124000E+00	-1.195020E+02	-8.951000E+00	-1.124000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	992.197505		0	1980-01-05T19:16:16.198																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:32.285	-1.194930E+02	-9.098000E+00	-1.163000E+00	-1.194930E+02	-9.098000E+00	-1.163000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	992.397509		0	1980-01-05T19:16:16.398																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:32.485	-1.170190E+02	-9.620000E+00	-1.689000E+00	-1.170190E+02	-9.620000E+00	-1.689000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	992.597505		0	1980-01-05T19:16:16.598																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:32.685	-1.151680E+02	-1.633600E+01	-3.034000E+00	-1.151680E+02	-1.633600E+01	-3.034000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	992.797506		0	1980-01-05T19:16:16.798																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:32.885	-1.166440E+02	-1.730500E+01	+5.290000E-01	-1.166440E+02	-1.730500E+01	+5.290000E-01																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	992.997506		0	1980-01-05T19:16:16.998																						0	0	0																																							+9.000000E+01
2019-07-15T17:01:33.085	-1.139130E+02	-1.647700E+01	-2.038000E+00	-1.139130E+02	-1.647700E+01	-2.038000E+00																																					0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000							+0.000000E+00	+0.000000E+00	+0.000000E+00				+0.000000E+00	+0.000000E+00	993.197505		0	1980-01-05T19:16:17.198																						0	0	0																																							+9.000000E+01
